timestamp,src_ip,dst_ip,src_port,dst_port,protocol,packets,bytes,duration,syn_flag,rst_flag,fin_flag,ack_flag,psh_flag,urg_flag,failed,scenario_id,label
1700201065.4714465,198.51.100.55,192.168.1.50,44439,8657,6,2,120,0.18029255645358794,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201065.4801738,198.51.100.55,192.168.1.50,47768,6801,6,1,60,0.18308643724265705,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201065.7522,198.51.100.55,192.168.1.50,50160,7987,6,1,60,0.023325194191500975,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201066.0934212,198.51.100.55,192.168.1.50,54170,2653,6,2,120,0.18354053143481852,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201066.545867,198.51.100.55,192.168.1.50,43734,4331,6,2,120,0.1602026782526634,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201066.6723347,198.51.100.55,192.168.1.50,44692,2462,6,2,120,0.17630855066062273,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201066.7469795,198.51.100.55,192.168.1.50,47503,5539,6,1,60,0.12430735183572117,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201066.8201427,198.51.100.55,192.168.1.50,58490,4893,6,1,60,0.08653164932956113,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201066.8960733,198.51.100.55,192.168.1.50,48535,6482,6,1,60,0.04233414980904651,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201067.6259205,198.51.100.55,192.168.1.50,44466,5611,6,2,120,0.1502511477534914,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201068.5376916,198.51.100.55,192.168.1.50,45110,1988,6,1,60,0.1987237780782331,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201068.5859838,198.51.100.55,192.168.1.50,43361,1130,6,2,120,0.04036210852356066,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201068.722865,198.51.100.55,192.168.1.50,54594,1474,6,2,120,0.18134827340812085,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201069.8370538,198.51.100.55,192.168.1.50,41378,4603,6,2,120,0.16152065454470663,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201070.0721695,198.51.100.55,192.168.1.50,40014,4566,6,1,60,0.11995868007703862,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201071.417818,198.51.100.55,192.168.1.50,51874,5696,6,2,120,0.1898478235281307,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201071.4754512,198.51.100.55,192.168.1.50,40621,9095,6,2,120,0.10278699242810234,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201071.608667,198.51.100.55,192.168.1.50,56185,4154,6,2,120,0.07682269914390204,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201072.3202562,198.51.100.55,192.168.1.50,58346,2471,6,1,60,0.16139875219352995,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201073.107748,198.51.100.55,192.168.1.50,51912,9933,6,2,120,0.1377367825203356,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201073.1272526,198.51.100.55,192.168.1.50,49028,9916,6,1,60,0.015710534757497542,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201073.1519923,198.51.100.55,192.168.1.50,59520,4350,6,2,120,0.17690788173120683,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201073.2579057,198.51.100.55,192.168.1.50,46872,5233,6,2,120,0.18088117133040924,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201073.3188355,198.51.100.55,192.168.1.50,45251,7690,6,2,120,0.12526423997270444,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201073.8158014,198.51.100.55,192.168.1.50,48877,1649,6,1,60,0.07959102002602833,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201074.5416787,198.51.100.55,192.168.1.50,59345,5788,6,1,60,0.07015002575113877,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201075.3050632,198.51.100.55,192.168.1.50,40609,7358,6,2,120,0.13639736176365302,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201075.554512,198.51.100.55,192.168.1.50,47070,9270,6,2,120,0.04240941971504955,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201075.8382547,198.51.100.55,192.168.1.50,43646,5111,6,2,120,0.010169370919883297,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201075.8459058,198.51.100.55,192.168.1.50,54800,2061,6,2,120,0.11245922679284424,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201076.1521218,198.51.100.55,192.168.1.50,44675,4591,6,2,120,0.015326360101143067,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201076.2689764,198.51.100.55,192.168.1.50,46674,2965,6,1,60,0.1478915505614273,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201076.3380625,198.51.100.55,192.168.1.50,42421,7293,6,2,120,0.021044685676786527,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201076.376162,198.51.100.55,192.168.1.50,59237,9189,6,1,60,0.15872634491263524,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201076.491464,198.51.100.55,192.168.1.50,53417,3061,6,2,120,0.15794145991038308,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201077.0107179,198.51.100.55,192.168.1.50,51567,7872,6,1,60,0.08622664592743705,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201077.370813,198.51.100.55,192.168.1.50,47173,6948,6,2,120,0.1610017224739916,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201077.9824495,198.51.100.55,192.168.1.50,48395,1022,6,1,60,0.013367397635976788,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201078.1972985,198.51.100.55,192.168.1.50,41903,5883,6,2,120,0.06359145108885259,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201078.7935412,198.51.100.55,192.168.1.50,40500,4568,6,1,60,0.07094586444205456,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201079.0212734,198.51.100.55,192.168.1.50,57060,5697,6,1,60,0.050913893357830683,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201079.5720954,198.51.100.55,192.168.1.50,41935,8784,6,2,120,0.016711616075424634,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201080.217399,198.51.100.55,192.168.1.50,44511,3001,6,1,60,0.16316583717317423,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201080.9486246,198.51.100.55,192.168.1.50,57801,9981,6,1,60,0.16965734632875423,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201081.1384516,198.51.100.55,192.168.1.50,52622,5020,6,1,60,0.12900440051909814,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201081.3580062,198.51.100.55,192.168.1.50,47278,9491,6,1,60,0.05892987936629785,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201081.5540888,198.51.100.55,192.168.1.50,52727,9749,6,1,60,0.05249871625030006,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201081.8617544,198.51.100.55,192.168.1.50,44235,9535,6,1,60,0.04182005664747956,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201081.8905628,198.51.100.55,192.168.1.50,59232,1809,6,1,60,0.056476374622335505,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201082.3156672,198.51.100.55,192.168.1.50,55218,1663,6,1,60,0.05202435873427061,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201082.9241295,198.51.100.55,192.168.1.50,42332,2766,6,1,60,0.06581134929245895,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201083.0278466,198.51.100.55,192.168.1.50,50728,9853,6,2,120,0.05845469219095493,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201083.164358,198.51.100.55,192.168.1.50,43960,7375,6,1,60,0.1253632190801383,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201083.4147348,198.51.100.55,192.168.1.50,54137,1446,6,1,60,0.14011218974861966,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201083.789135,198.51.100.55,192.168.1.50,52986,3057,6,1,60,0.04922370973921245,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201083.8005223,198.51.100.55,192.168.1.50,48462,2185,6,1,60,0.1573362565735251,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201083.8329256,198.51.100.55,192.168.1.50,47345,7637,6,1,60,0.19138864083911183,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201084.0249574,198.51.100.55,192.168.1.50,55176,2033,6,1,60,0.0369812292439485,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201084.1139817,198.51.100.55,192.168.1.50,45189,4253,6,2,120,0.02022202611822333,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201084.1461055,198.51.100.55,192.168.1.50,50105,7965,6,2,120,0.0815493698399042,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201084.4733698,198.51.100.55,192.168.1.50,48583,6029,6,2,120,0.01402543441526299,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201084.8994942,198.51.100.55,192.168.1.50,40451,9247,6,1,60,0.06891222017420846,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201084.982997,198.51.100.55,192.168.1.50,50236,7845,6,1,60,0.15190545669047384,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201085.413973,198.51.100.55,192.168.1.50,53000,942,6,2,120,0.13048403724815164,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201085.4377055,198.51.100.55,192.168.1.50,45770,8299,6,2,120,0.09307980601898645,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201085.472894,198.51.100.55,192.168.1.50,42840,2953,6,2,120,0.060193643480543686,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201085.5625937,198.51.100.55,192.168.1.50,41284,8246,6,1,60,0.031203391316894244,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201085.8935175,198.51.100.55,192.168.1.50,54868,8098,6,1,60,0.1083817837536136,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201086.696649,198.51.100.55,192.168.1.50,51108,5318,6,1,60,0.16120720335994265,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201087.716849,198.51.100.55,192.168.1.50,55781,3697,6,1,60,0.05157968708916066,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201088.3916264,198.51.100.55,192.168.1.50,48055,4976,6,2,120,0.10993357335827057,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201088.4765456,198.51.100.55,192.168.1.50,45432,3797,6,2,120,0.18918982254837877,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201088.6845617,198.51.100.55,192.168.1.50,54658,9402,6,1,60,0.07629897910466818,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201088.9905198,198.51.100.55,192.168.1.50,51964,833,6,1,60,0.015597784361986639,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201089.204725,198.51.100.55,192.168.1.50,50197,8903,6,1,60,0.17816236863871882,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201089.5493321,198.51.100.55,192.168.1.50,49274,6172,6,1,60,0.17128221222656573,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201089.911535,198.51.100.55,192.168.1.50,52505,3648,6,2,120,0.02019371628867733,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201090.462776,198.51.100.55,192.168.1.50,42635,7277,6,2,120,0.013412745876516861,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201091.495466,198.51.100.55,192.168.1.50,50123,8626,6,2,120,0.06203014994554472,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201091.6535,198.51.100.55,192.168.1.50,49815,3423,6,2,120,0.09919663817542353,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201092.2450707,198.51.100.55,192.168.1.50,47639,7117,6,2,120,0.05413580162188745,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201092.444974,198.51.100.55,192.168.1.50,46483,3705,6,1,60,0.06747459685109178,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201092.6368933,198.51.100.55,192.168.1.50,55095,4807,6,2,120,0.16506564199535284,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201093.1365063,198.51.100.55,192.168.1.50,56244,9766,6,2,120,0.019768782808824065,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201093.4357512,198.51.100.55,192.168.1.50,58293,6071,6,2,120,0.07339377354693985,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201093.5308158,198.51.100.55,192.168.1.50,45656,8626,6,1,60,0.1994563918956978,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201094.299096,198.51.100.55,192.168.1.50,46597,3651,6,2,120,0.04319486460782333,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201094.8959475,198.51.100.55,192.168.1.50,52371,6863,6,2,120,0.10390368128472599,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201095.157089,198.51.100.55,192.168.1.50,50206,6022,6,2,120,0.10276457799940804,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201095.567439,198.51.100.55,192.168.1.50,57335,6599,6,2,120,0.1586301316654414,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201095.622445,198.51.100.55,192.168.1.50,57454,6188,6,1,60,0.13244416018218416,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201096.6112645,198.51.100.55,192.168.1.50,50651,4580,6,1,60,0.1259612058298646,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201096.869824,198.51.100.55,192.168.1.50,49969,3507,6,2,120,0.09573203459634781,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201096.9483287,198.51.100.55,192.168.1.50,41285,2736,6,1,60,0.14157309142218605,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201097.5279248,198.51.100.55,192.168.1.50,50687,842,6,1,60,0.13079907109621974,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201097.5796535,198.51.100.55,192.168.1.50,58668,7219,6,1,60,0.12847777417074352,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201097.6914418,198.51.100.55,192.168.1.50,44052,5833,6,2,120,0.19903981827701261,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201098.5749962,198.51.100.55,192.168.1.50,43588,9372,6,2,120,0.10826815625289583,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201098.5873752,198.51.100.55,192.168.1.50,51370,6462,6,1,60,0.09995990968681229,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201098.9245648,198.51.100.55,192.168.1.50,54124,9766,6,1,60,0.1143509738079885,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201099.328782,198.51.100.55,192.168.1.50,41479,4794,6,1,60,0.09893810630197368,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201099.76892,198.51.100.55,192.168.1.50,47518,2482,6,1,60,0.1912542997667033,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201099.7926404,198.51.100.55,192.168.1.50,45436,2588,6,2,120,0.16848756896835165,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201099.9346385,198.51.100.55,192.168.1.50,52037,9617,6,2,120,0.03209375559720451,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201100.1917946,198.51.100.55,192.168.1.50,44230,7762,6,1,60,0.05146429455402155,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201100.2872024,198.51.100.55,192.168.1.50,40598,2935,6,2,120,0.03782889067901782,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201100.300846,198.51.100.55,192.168.1.50,56192,2564,6,1,60,0.1601559517991475,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201100.6903698,198.51.100.55,192.168.1.50,42546,7808,6,1,60,0.026287039637775407,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201100.9932961,198.51.100.55,192.168.1.50,54390,6636,6,2,120,0.19817948822272763,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201101.269332,198.51.100.55,192.168.1.50,55159,2719,6,1,60,0.1835505633623354,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201101.4028845,198.51.100.55,192.168.1.50,59057,1299,6,1,60,0.06980515636304807,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201102.1823819,198.51.100.55,192.168.1.50,41882,2958,6,1,60,0.01058506095770317,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201102.3757546,198.51.100.55,192.168.1.50,41406,403,6,1,60,0.16783229438640265,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201102.633471,198.51.100.55,192.168.1.50,44540,7144,6,2,120,0.19450898941437594,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201102.857752,198.51.100.55,192.168.1.50,40248,3102,6,1,60,0.03500098872035026,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201103.5024478,198.51.100.55,192.168.1.50,47289,3290,6,2,120,0.01986823600550871,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201104.0531514,198.51.100.55,192.168.1.50,59802,1237,6,1,60,0.1772927579699494,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201104.39102,198.51.100.55,192.168.1.50,46659,5160,6,1,60,0.17158106951202123,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201104.5179806,198.51.100.55,192.168.1.50,45129,8826,6,1,60,0.17270626593194946,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201104.533493,198.51.100.55,192.168.1.50,40521,6821,6,2,120,0.17309505264005454,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201104.8137076,198.51.100.55,192.168.1.50,44685,7982,6,1,60,0.024912273518009766,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201105.1087766,198.51.100.55,192.168.1.50,50213,1318,6,1,60,0.08762624731943225,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201105.4218397,198.51.100.55,192.168.1.50,56422,788,6,2,120,0.03290624862921948,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201105.4461606,198.51.100.55,192.168.1.50,57080,2344,6,2,120,0.1430666058705408,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201106.1487188,198.51.100.55,192.168.1.50,40780,8548,6,2,120,0.18786583559604136,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201107.0728645,198.51.100.55,192.168.1.50,55650,1726,6,2,120,0.1607221881945833,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201107.5386438,198.51.100.55,192.168.1.50,45594,9423,6,2,120,0.13158302779064662,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201108.0660264,198.51.100.55,192.168.1.50,40640,4793,6,2,120,0.07141024259448568,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201108.296134,198.51.100.55,192.168.1.50,43561,3795,6,1,60,0.1776570588013904,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201108.8133242,198.51.100.55,192.168.1.50,45717,36,6,2,120,0.06789196286873357,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201108.9009314,198.51.100.55,192.168.1.50,59681,9990,6,1,60,0.04871867007603311,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201109.1124532,198.51.100.55,192.168.1.50,54511,26,6,2,120,0.1524023833444576,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201109.2678103,198.51.100.55,192.168.1.50,54091,467,6,1,60,0.17314552634743569,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201109.2734466,198.51.100.55,192.168.1.50,55500,9005,6,2,120,0.07972308155185567,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201109.4811795,198.51.100.55,192.168.1.50,49189,3790,6,1,60,0.10553650610569949,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201109.5693934,198.51.100.55,192.168.1.50,49292,2353,6,2,120,0.026593048900948643,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201109.88401,198.51.100.55,192.168.1.50,46014,5460,6,2,120,0.1847086264126714,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201110.069867,198.51.100.55,192.168.1.50,57803,7891,6,1,60,0.04741628334976248,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201110.1873705,198.51.100.55,192.168.1.50,43447,6745,6,1,60,0.06562035216706698,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201110.5335782,198.51.100.55,192.168.1.50,40416,5182,6,1,60,0.05898217289060236,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201111.330652,198.51.100.55,192.168.1.50,59655,9345,6,2,120,0.12222123759825661,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201113.1962447,198.51.100.55,192.168.1.50,51804,727,6,2,120,0.07347114095459566,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201114.4917736,198.51.100.55,192.168.1.50,40086,4691,6,2,120,0.08260132942534748,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201114.585341,198.51.100.55,192.168.1.50,42964,4401,6,2,120,0.11272623540476663,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201115.163184,198.51.100.55,192.168.1.50,59349,9428,6,1,60,0.10664291387890877,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201115.5166779,198.51.100.55,192.168.1.50,48913,8444,6,2,120,0.1346999009201865,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201115.5785947,198.51.100.55,192.168.1.50,51949,5852,6,1,60,0.14382903287899934,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201115.6616132,198.51.100.55,192.168.1.50,56202,7292,6,1,60,0.1864606660782286,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201116.1881475,198.51.100.55,192.168.1.50,57920,4417,6,1,60,0.030635239647022368,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201116.2180166,198.51.100.55,192.168.1.50,49607,7628,6,1,60,0.04524628947530946,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201116.2862775,198.51.100.55,192.168.1.50,41799,7257,6,1,60,0.1773417922596486,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201116.5361004,198.51.100.55,192.168.1.50,56499,3662,6,2,120,0.1546954578622142,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201116.5753498,198.51.100.55,192.168.1.50,53270,5347,6,1,60,0.13291612374198045,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201116.6349475,198.51.100.55,192.168.1.50,45316,7966,6,1,60,0.045387133213657234,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201116.7614985,198.51.100.55,192.168.1.50,56612,3016,6,2,120,0.11782549268926573,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201117.119061,198.51.100.55,192.168.1.50,54041,3964,6,1,60,0.19446372446280005,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201117.129926,198.51.100.55,192.168.1.50,57858,9927,6,2,120,0.074262305964676,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201117.1973653,198.51.100.55,192.168.1.50,58973,6577,6,2,120,0.14769873943746784,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201117.3398252,198.51.100.55,192.168.1.50,48827,9877,6,2,120,0.1279443051310432,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201117.3656673,198.51.100.55,192.168.1.50,55629,6910,6,2,120,0.09408375410971956,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201117.419,198.51.100.55,192.168.1.50,48713,7505,6,2,120,0.1086529293574855,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201117.751407,198.51.100.55,192.168.1.50,50719,6203,6,1,60,0.06197042485519162,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201117.8952074,198.51.100.55,192.168.1.50,59204,8989,6,2,120,0.029211472838891084,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201118.1116128,198.51.100.55,192.168.1.50,44114,2285,6,2,120,0.040154885887511926,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201118.2645557,198.51.100.55,192.168.1.50,55328,8462,6,2,120,0.14106154087658976,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201119.0321002,198.51.100.55,192.168.1.50,59506,9644,6,1,60,0.15637944270021786,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201119.84953,198.51.100.55,192.168.1.50,41382,3261,6,1,60,0.05543053407827493,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201119.9113986,198.51.100.55,192.168.1.50,43423,3583,6,1,60,0.07322132370589618,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201120.103385,198.51.100.55,192.168.1.50,43587,994,6,1,60,0.04548589469532918,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201120.388053,198.51.100.55,192.168.1.50,50055,8470,6,2,120,0.1801828670798131,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201120.582519,198.51.100.55,192.168.1.50,41001,1546,6,1,60,0.1911691713997708,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201121.0644643,198.51.100.55,192.168.1.50,40550,2882,6,1,60,0.1980819915510237,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201121.091127,198.51.100.55,192.168.1.50,44183,3240,6,1,60,0.07252979510922375,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201121.4928505,198.51.100.55,192.168.1.50,44880,4527,6,1,60,0.11009013158825844,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201121.5033844,198.51.100.55,192.168.1.50,46670,5870,6,2,120,0.0842748298849965,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201122.351732,198.51.100.55,192.168.1.50,55932,1710,6,2,120,0.024080812528791726,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201122.4923968,198.51.100.55,192.168.1.50,59184,3281,6,2,120,0.18836502675216388,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201122.827212,198.51.100.55,192.168.1.50,48380,2344,6,1,60,0.08966732525541302,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201123.7383308,198.51.100.55,192.168.1.50,50411,700,6,2,120,0.1368622989817599,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201123.8243828,198.51.100.55,192.168.1.50,55731,9808,6,1,60,0.1810426503756093,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201124.3084936,198.51.100.55,192.168.1.50,46794,8645,6,1,60,0.17035957643904429,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201124.4521432,198.51.100.55,192.168.1.50,56777,4331,6,2,120,0.09625300742149595,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201124.6518488,198.51.100.55,192.168.1.50,46404,466,6,1,60,0.11141805152114055,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201125.0277243,198.51.100.55,192.168.1.50,53027,7524,6,2,120,0.09518090429038517,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201125.0659935,198.51.100.55,192.168.1.50,42824,7089,6,2,120,0.09777539323226313,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201125.5165412,198.51.100.55,192.168.1.50,49964,7136,6,1,60,0.0505389761288587,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201125.6933267,198.51.100.55,192.168.1.50,56944,767,6,2,120,0.09842026818754473,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201125.797016,198.51.100.55,192.168.1.50,49024,8685,6,1,60,0.05576124957150875,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201126.3466935,198.51.100.55,192.168.1.50,56927,2942,6,1,60,0.12209294029962048,1,1,0,0,0,0,True,trace_recon_01,PortScan
1700201126.4218028,198.51.100.55,192.168.1.50,51726,1236,6,2,120,0.16802034113955103,1,0,0,0,0,0,False,trace_recon_01,PortScan
1700201126.898205,198.51.100.55,192.168.1.50,54370,9880,6,1,60,0.035774654926209445,1,0,0,0,0,0,False,trace_recon_01,PortScan
