timestamp,src_ip,dst_ip,src_port,dst_port,protocol,packets,bytes,duration,syn_flag,rst_flag,fin_flag,ack_flag,psh_flag,urg_flag,failed,scenario_id,label
1700102069.0705843,198.51.100.55,192.168.1.50,42221,3112,6,2,120,0.14255071470421202,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102069.1197577,198.51.100.55,192.168.1.50,50536,299,6,2,120,0.15770984749530895,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102069.2346492,198.51.100.55,192.168.1.50,56811,4782,6,2,120,0.11237834296765101,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102069.4713504,198.51.100.55,192.168.1.50,45647,7143,6,2,120,0.16403246267634555,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102069.7756562,198.51.100.55,192.168.1.50,54761,3082,6,2,120,0.03413711453745503,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102070.174075,198.51.100.55,192.168.1.50,52976,1125,6,2,120,0.1746381537289253,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102070.5208623,198.51.100.55,192.168.1.50,50682,8839,6,2,120,0.14564577765031386,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102071.7232683,198.51.100.55,192.168.1.50,44653,1939,6,1,60,0.032307262666286876,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102071.799724,198.51.100.55,192.168.1.50,58903,3889,6,1,60,0.1966729347569362,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102072.0658336,198.51.100.55,192.168.1.50,51537,2776,6,1,60,0.14757201448364402,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102072.1546657,198.51.100.55,192.168.1.50,54568,103,6,2,120,0.043709588521312716,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102072.869852,198.51.100.55,192.168.1.50,51125,7395,6,1,60,0.05772502628686179,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102072.9929323,198.51.100.55,192.168.1.50,53273,5381,6,1,60,0.16988072105111449,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102073.073717,198.51.100.55,192.168.1.50,59311,652,6,1,60,0.12475714535549647,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102073.21863,198.51.100.55,192.168.1.50,51973,9459,6,2,120,0.023132127221454565,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102073.322147,198.51.100.55,192.168.1.50,44764,4944,6,1,60,0.19706365876006868,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102073.4711733,198.51.100.55,192.168.1.50,42510,2098,6,1,60,0.15341305683105458,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102073.5661838,198.51.100.55,192.168.1.50,52581,9258,6,1,60,0.13018291901061518,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102074.2450528,198.51.100.55,192.168.1.50,42552,6974,6,1,60,0.017917311545247318,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102074.3008375,198.51.100.55,192.168.1.50,45366,1094,6,1,60,0.17773090897821814,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102074.906164,198.51.100.55,192.168.1.50,51447,4951,6,1,60,0.17650163752054854,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102074.9204895,198.51.100.55,192.168.1.50,47426,3060,6,2,120,0.15066499702381825,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102074.9558728,198.51.100.55,192.168.1.50,58300,9366,6,1,60,0.18830522256664078,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102075.0108993,198.51.100.55,192.168.1.50,51828,429,6,2,120,0.1920049778038161,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102075.259818,198.51.100.55,192.168.1.50,41886,1408,6,1,60,0.07522904359968738,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102076.3302662,198.51.100.55,192.168.1.50,43221,5389,6,1,60,0.016272875934425772,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102076.6499593,198.51.100.55,192.168.1.50,40447,6633,6,2,120,0.04991175274077908,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102077.6800623,198.51.100.55,192.168.1.50,41558,9748,6,2,120,0.17975156558883346,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102078.2527115,198.51.100.55,192.168.1.50,44308,3196,6,2,120,0.16112617630288087,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102078.3883784,198.51.100.55,192.168.1.50,54376,6868,6,2,120,0.15213232864677123,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102078.408785,198.51.100.55,192.168.1.50,42571,5677,6,1,60,0.16011863081325686,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102078.8076591,198.51.100.55,192.168.1.50,49213,3200,6,2,120,0.1449665076670245,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102079.666184,198.51.100.55,192.168.1.50,43739,4460,6,1,60,0.11253444463726046,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102080.7674103,198.51.100.55,192.168.1.50,50117,1657,6,2,120,0.09630941096763385,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102081.1133993,198.51.100.55,192.168.1.50,45053,3450,6,1,60,0.09410962009120609,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102081.79597,198.51.100.55,192.168.1.50,55461,1054,6,1,60,0.16665395695749927,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102082.55415,198.51.100.55,192.168.1.50,40835,7834,6,2,120,0.17709989999112807,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102082.874558,198.51.100.55,192.168.1.50,54424,514,6,1,60,0.08714397324333963,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102083.7380762,198.51.100.55,192.168.1.50,50216,1714,6,2,120,0.059668223639391345,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102084.3476617,198.51.100.55,192.168.1.50,44634,6236,6,2,120,0.15748068864782036,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102084.6386237,198.51.100.55,192.168.1.50,55798,8039,6,1,60,0.08082180126859154,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102084.946506,198.51.100.55,192.168.1.50,41382,5090,6,1,60,0.09869750769478473,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102084.971779,198.51.100.55,192.168.1.50,50209,6642,6,1,60,0.15241756591717462,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102085.083452,198.51.100.55,192.168.1.50,55473,5774,6,1,60,0.021337252716532425,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102085.5156431,198.51.100.55,192.168.1.50,56568,6718,6,2,120,0.05287422045969313,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102086.4626613,198.51.100.55,192.168.1.50,48384,7506,6,1,60,0.015303375721882862,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102086.5476778,198.51.100.55,192.168.1.50,44511,582,6,1,60,0.020904764400325862,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102086.675657,198.51.100.55,192.168.1.50,58669,9025,6,2,120,0.06158082739114148,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102087.3077617,198.51.100.55,192.168.1.50,44716,9572,6,1,60,0.11334934535338817,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102088.240188,198.51.100.55,192.168.1.50,52189,7464,6,1,60,0.05925210248777345,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102088.4310663,198.51.100.55,192.168.1.50,59647,3552,6,1,60,0.1709808624756558,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102088.5874114,198.51.100.55,192.168.1.50,40444,3077,6,2,120,0.1822124966001829,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102088.601253,198.51.100.55,192.168.1.50,44885,5438,6,1,60,0.11415583799156705,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102088.66034,198.51.100.55,192.168.1.50,52211,5749,6,1,60,0.14105541316010503,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102089.8149133,198.51.100.55,192.168.1.50,40759,287,6,2,120,0.12278062244464845,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102089.9005315,198.51.100.55,192.168.1.50,50111,8720,6,1,60,0.1428519387713808,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102090.1990921,198.51.100.55,192.168.1.50,42606,5203,6,1,60,0.14728238595902413,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102090.3152468,198.51.100.55,192.168.1.50,55032,9382,6,2,120,0.11974484038477519,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102091.3295228,198.51.100.55,192.168.1.50,56144,2820,6,2,120,0.18041714740402182,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102091.8712082,198.51.100.55,192.168.1.50,54477,5884,6,1,60,0.17978320600409967,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102091.9496276,198.51.100.55,192.168.1.50,46451,7522,6,1,60,0.016832476740255963,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102092.4946249,198.51.100.55,192.168.1.50,47093,5758,6,2,120,0.03554522071346142,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102092.9728754,198.51.100.55,192.168.1.50,43601,1722,6,1,60,0.12519709505295115,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102093.3826106,198.51.100.55,192.168.1.50,40188,2592,6,2,120,0.04486197971225753,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102093.477051,198.51.100.55,192.168.1.50,59405,8897,6,1,60,0.1281444458009971,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102094.735783,198.51.100.55,192.168.1.50,42032,8886,6,2,120,0.13298908722904357,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102094.9279695,198.51.100.55,192.168.1.50,40597,7329,6,1,60,0.18711197809489422,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102094.982756,198.51.100.55,192.168.1.50,47992,9530,6,1,60,0.016803250122146892,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102095.3311095,198.51.100.55,192.168.1.50,58030,396,6,2,120,0.08586143386711431,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102095.6947231,198.51.100.55,192.168.1.50,46875,1078,6,2,120,0.051298050048109764,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102095.8296053,198.51.100.55,192.168.1.50,41707,4879,6,1,60,0.1738415617263232,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102095.928267,198.51.100.55,192.168.1.50,49104,4947,6,2,120,0.15449248509277108,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102096.4214184,198.51.100.55,192.168.1.50,46483,220,6,2,120,0.1308615454382492,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102096.566405,198.51.100.55,192.168.1.50,58092,2624,6,2,120,0.0410899428153483,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102096.9558203,198.51.100.55,192.168.1.50,45705,7306,6,1,60,0.12229867458718872,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102097.0610664,198.51.100.55,192.168.1.50,59155,7771,6,1,60,0.01775520196273176,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102097.5297463,198.51.100.55,192.168.1.50,49075,4223,6,1,60,0.07347851772195176,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102097.5797985,198.51.100.55,192.168.1.50,46737,2136,6,1,60,0.07444765067056218,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102097.7488365,198.51.100.55,192.168.1.50,48623,9286,6,2,120,0.04638000003156233,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102097.7582834,198.51.100.55,192.168.1.50,49352,129,6,2,120,0.14037109352060112,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102097.8585398,198.51.100.55,192.168.1.50,51067,2929,6,1,60,0.1384714049660402,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102098.2502906,198.51.100.55,192.168.1.50,48480,1018,6,2,120,0.017040063629672652,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102098.517187,198.51.100.55,192.168.1.50,41067,9235,6,2,120,0.11397198879170656,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102098.8221817,198.51.100.55,192.168.1.50,58787,5390,6,2,120,0.17079387981936556,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102098.9331057,198.51.100.55,192.168.1.50,41684,7651,6,2,120,0.05698931628143724,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102099.1937714,198.51.100.55,192.168.1.50,50367,9631,6,2,120,0.15405690069358155,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102099.22051,198.51.100.55,192.168.1.50,48795,8922,6,2,120,0.13761027872294385,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102099.9875374,198.51.100.55,192.168.1.50,56846,6796,6,2,120,0.03181595923482825,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102100.0225601,198.51.100.55,192.168.1.50,51180,1129,6,2,120,0.029195573013930484,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102100.372066,198.51.100.55,192.168.1.50,59194,1780,6,1,60,0.05625566227017892,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102100.529662,198.51.100.55,192.168.1.50,53820,5608,6,1,60,0.16289656824956328,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102100.7195666,198.51.100.55,192.168.1.50,47702,8884,6,2,120,0.058890213019692,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102100.8029842,198.51.100.55,192.168.1.50,46012,279,6,1,60,0.025363339911178756,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102101.0170953,198.51.100.55,192.168.1.50,43357,163,6,1,60,0.18860942506576417,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102101.06122,198.51.100.55,192.168.1.50,51821,3526,6,1,60,0.09058610512241846,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102101.7748022,198.51.100.55,192.168.1.50,52853,1766,6,2,120,0.0828392479641966,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102101.9650466,198.51.100.55,192.168.1.50,53616,7916,6,2,120,0.12059796273322697,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102101.9933007,198.51.100.55,192.168.1.50,59173,9739,6,1,60,0.10955932338981746,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102102.0582442,198.51.100.55,192.168.1.50,47177,4997,6,1,60,0.06341702889190236,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102102.1837783,198.51.100.55,192.168.1.50,54734,1671,6,2,120,0.011692576510977331,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102102.3998256,198.51.100.55,192.168.1.50,41547,2516,6,2,120,0.15792993054686552,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102102.6733863,198.51.100.55,192.168.1.50,41170,493,6,1,60,0.145872859202857,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102102.8173454,198.51.100.55,192.168.1.50,41517,4310,6,1,60,0.027728829310114708,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102103.2222672,198.51.100.55,192.168.1.50,48949,5976,6,2,120,0.02527492169336497,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102104.14362,198.51.100.55,192.168.1.50,43168,7627,6,2,120,0.17899370615707677,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102104.1528344,198.51.100.55,192.168.1.50,45737,3792,6,2,120,0.03307020580876434,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102104.2900302,198.51.100.55,192.168.1.50,43253,5144,6,1,60,0.10021558948563472,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102104.8642232,198.51.100.55,192.168.1.50,56663,1196,6,1,60,0.09611899723747018,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102104.8806546,198.51.100.55,192.168.1.50,41982,7108,6,1,60,0.18185510270214028,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102105.0039935,198.51.100.55,192.168.1.50,50798,5949,6,1,60,0.06262235681403211,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102105.084441,198.51.100.55,192.168.1.50,59410,1899,6,2,120,0.05697066556806037,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102105.6945531,198.51.100.55,192.168.1.50,40111,7930,6,2,120,0.020549009235561924,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102106.1036322,198.51.100.55,192.168.1.50,44280,2113,6,2,120,0.01147166547374053,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102106.2393508,198.51.100.55,192.168.1.50,51852,3559,6,2,120,0.19196442063606103,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102106.434527,198.51.100.55,192.168.1.50,41519,8415,6,1,60,0.045065909393350305,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102106.4860063,198.51.100.55,192.168.1.50,40504,3105,6,2,120,0.15237085554847327,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102106.5998003,198.51.100.55,192.168.1.50,42966,7343,6,2,120,0.05713526147617041,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102106.7901766,198.51.100.55,192.168.1.50,57509,8579,6,2,120,0.13472720615274367,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102107.0136852,198.51.100.55,192.168.1.50,41306,9707,6,1,60,0.1740972614156745,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102107.4484134,198.51.100.55,192.168.1.50,47730,7448,6,2,120,0.0925957829349722,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102107.6609786,198.51.100.55,192.168.1.50,45212,889,6,1,60,0.06172637093434353,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102108.9347086,198.51.100.55,192.168.1.50,57044,2987,6,2,120,0.14737059789029255,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102109.1354005,198.51.100.55,192.168.1.50,44436,882,6,1,60,0.15099081152444763,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102109.2022622,198.51.100.55,192.168.1.50,50972,7100,6,1,60,0.16586844790616914,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102109.356332,198.51.100.55,192.168.1.50,51275,9671,6,2,120,0.1403709143870647,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102109.851109,198.51.100.55,192.168.1.50,51265,2133,6,2,120,0.1577976232355424,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102110.137819,198.51.100.55,192.168.1.50,49710,6191,6,2,120,0.14199237041224536,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102110.261077,198.51.100.55,192.168.1.50,42781,6209,6,1,60,0.015456059613269901,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102111.8428347,198.51.100.55,192.168.1.50,49855,4698,6,1,60,0.010562039866102848,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102112.1132534,198.51.100.55,192.168.1.50,42955,6220,6,1,60,0.14242726762474556,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102112.1295798,198.51.100.55,192.168.1.50,44923,9619,6,2,120,0.025035267290214026,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102112.395805,198.51.100.55,192.168.1.50,40526,4493,6,1,60,0.17558674800849458,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102113.6438868,198.51.100.55,192.168.1.50,56182,5599,6,2,120,0.16791230122219858,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102113.9573064,198.51.100.55,192.168.1.50,55302,8235,6,2,120,0.14826383212849253,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102114.5128453,198.51.100.55,192.168.1.50,50913,3035,6,1,60,0.14172676639664833,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102114.5480192,198.51.100.55,192.168.1.50,52918,4482,6,1,60,0.1654200624604573,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102114.7364187,198.51.100.55,192.168.1.50,48499,5688,6,1,60,0.08796196739483467,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102116.3443468,198.51.100.55,192.168.1.50,57002,2441,6,2,120,0.09355605175174103,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102116.463189,198.51.100.55,192.168.1.50,41257,5135,6,1,60,0.061056199370260585,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102117.5894728,198.51.100.55,192.168.1.50,57953,3632,6,1,60,0.06338386743644485,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102117.71773,198.51.100.55,192.168.1.50,51218,9771,6,2,120,0.16584656521662,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102117.821752,198.51.100.55,192.168.1.50,59931,5118,6,1,60,0.13249189130916214,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102117.911517,198.51.100.55,192.168.1.50,54038,6233,6,2,120,0.11562002338462737,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102118.5910048,198.51.100.55,192.168.1.50,59356,4127,6,2,120,0.0768383588178867,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102118.6726432,198.51.100.55,192.168.1.50,58645,1739,6,2,120,0.10508142882444914,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102118.7717602,198.51.100.55,192.168.1.50,53547,7838,6,2,120,0.18719977850231062,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102119.037842,198.51.100.55,192.168.1.50,56290,9715,6,1,60,0.1878518200103015,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102119.2730656,198.51.100.55,192.168.1.50,41057,7326,6,2,120,0.09999764535432812,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102119.6806912,198.51.100.55,192.168.1.50,55865,9658,6,1,60,0.05352137248445327,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102119.8657079,198.51.100.55,192.168.1.50,51444,7629,6,1,60,0.1262189364618511,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102120.2899508,198.51.100.55,192.168.1.50,51198,7416,6,1,60,0.09703587031019789,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102120.6953022,198.51.100.55,192.168.1.50,52865,1565,6,1,60,0.14645727148774926,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102121.2027686,198.51.100.55,192.168.1.50,59581,1786,6,2,120,0.06270062651376387,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102121.8060112,198.51.100.55,192.168.1.50,50546,5700,6,1,60,0.06281035693589164,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102122.6064782,198.51.100.55,192.168.1.50,57537,5317,6,1,60,0.08032254661913969,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102123.071109,198.51.100.55,192.168.1.50,44930,430,6,1,60,0.19752303050888176,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102123.1950455,198.51.100.55,192.168.1.50,51199,9825,6,1,60,0.17572506340613356,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102123.2420633,198.51.100.55,192.168.1.50,56530,552,6,2,120,0.086322523757771,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102124.3979716,198.51.100.55,192.168.1.50,54141,6622,6,2,120,0.0529503872766096,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102124.6039326,198.51.100.55,192.168.1.50,52418,1370,6,2,120,0.15051595262079656,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102124.6339295,198.51.100.55,192.168.1.50,47436,8890,6,2,120,0.1826725262225134,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102125.2739625,198.51.100.55,192.168.1.50,40688,1520,6,2,120,0.0882694265402169,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102125.4015815,198.51.100.55,192.168.1.50,45510,9441,6,2,120,0.10276133336730939,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102125.4190102,198.51.100.55,192.168.1.50,46312,8462,6,2,120,0.17004731125487185,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102125.7010152,198.51.100.55,192.168.1.50,44585,2800,6,2,120,0.14249877139257516,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102125.729195,198.51.100.55,192.168.1.50,44600,5280,6,1,60,0.05433955147061871,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102126.0944672,198.51.100.55,192.168.1.50,56055,7279,6,2,120,0.1921365587121252,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102127.177416,198.51.100.55,192.168.1.50,56158,2670,6,2,120,0.10956963304157587,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102127.20216,198.51.100.55,192.168.1.50,42569,3316,6,1,60,0.13215617496649473,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102128.2193203,198.51.100.55,192.168.1.50,57179,6869,6,2,120,0.03099026263150132,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102128.8126025,198.51.100.55,192.168.1.50,46057,9755,6,1,60,0.18346113567823458,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102128.948178,198.51.100.55,192.168.1.50,45913,3078,6,2,120,0.06065873491042961,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102129.668523,198.51.100.55,192.168.1.50,45614,3222,6,2,120,0.07827851733384973,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102129.8783832,198.51.100.55,192.168.1.50,56914,9139,6,2,120,0.18147030502403563,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102130.0738103,198.51.100.55,192.168.1.50,54060,1815,6,1,60,0.1904617458868356,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102130.3811812,198.51.100.55,192.168.1.50,47714,2189,6,2,120,0.08569094118972605,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102130.5804782,198.51.100.55,192.168.1.50,48690,6206,6,2,120,0.1240138328995803,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102131.0874186,198.51.100.55,192.168.1.50,51351,9469,6,1,60,0.1279480570059503,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102131.2958956,198.51.100.55,192.168.1.50,55551,8175,6,2,120,0.03768235408948877,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102131.5497963,198.51.100.55,192.168.1.50,44677,9809,6,2,120,0.06711872345989153,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102131.5569105,198.51.100.55,192.168.1.50,56554,1787,6,2,120,0.1511938042636981,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102131.6736221,198.51.100.55,192.168.1.50,49506,2661,6,1,60,0.029312628271230427,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102131.7731893,198.51.100.55,192.168.1.50,56310,8947,6,1,60,0.08049280323954704,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102131.8720517,198.51.100.55,192.168.1.50,50695,692,6,1,60,0.14152978219720744,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
1700102132.028999,198.51.100.55,192.168.1.50,42951,6177,6,1,60,0.15309250006753633,1,0,0,0,0,0,False,trace_recon_gamma,PortScan
1700102132.1217718,198.51.100.55,192.168.1.50,50048,9310,6,2,120,0.13187239937720277,1,1,0,0,0,0,True,trace_recon_gamma,PortScan
